csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_controller_mode,selected_index,network_activity,neuron_count,branch_count,synapse_count,signal_count,free_particle_count,avg_neuron_activity,max_neuron_activity,stagnant_for,loop_cooldown,neuron_index,neuron_name,source_neuron,target_neuron,selected,x,y,z,vx,vy,vz,activity,energy,mark_count,live_branch_count,branch_index,branch_kind,branch_alive,branch_length,branch_max_len,branch_age,branch_glow,tip_x,tip_y,tip_z,synapse_index,synapse_alive,synapse_strength,synapse_age,synapse_distance,detaching,signal_index,signal_t,signal_speed,signal_forward,particle_index,particle_mode,particle_alive,particle_life,particle_max_life,particle_radius,particle_opacity
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.2667,33.2667,1996,signal,signal_4,signal,1,True,curious,curious,0,0.25001222323882333,6,54,10,9,0,0.12440531100289735,0.694667117100169,0.0,0.0,,,,N4,,-4.417810220444894,-1.0265928070781356,-0.9667571672735604,,,,,,,,,,,,,,,,,,,,,,,,4,0.42643611486538907,0.9012333025332604,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.2667,33.2667,1996,signal,signal_5,signal,1,True,curious,curious,0,0.25001222323882333,6,54,10,9,0,0.12440531100289735,0.694667117100169,0.0,0.0,,,,N3,,-3.421842478309788,0.43896794221864954,1.8794264638721527,,,,,,,,,,,,,,,,,,,,,,,,5,0.4684162885591277,1.4063767220899535,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.2667,33.2667,1996,signal,signal_6,signal,1,True,curious,curious,0,0.25001222323882333,6,54,10,9,0,0.12440531100289735,0.694667117100169,0.0,0.0,,,,N5,,-5.4316224484266495,-2.0283006724624766,-1.2649761363822813,,,,,,,,,,,,,,,,,,,,,,,,6,0.40317601800354336,1.1405373571233974,True,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.2667,33.2667,1996,signal,signal_7,signal,1,True,curious,curious,0,0.25001222323882333,6,54,10,9,0,0.12440531100289735,0.694667117100169,0.0,0.0,,,,N3,,-4.161119689993449,-1.1350202880016995,1.0364278304972039,,,,,,,,,,,,,,,,,,,,,,,,7,0.12496525100856806,0.723361935324643,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.2667,33.2667,1996,signal,signal_8,signal,1,True,curious,curious,0,0.25001222323882333,6,54,10,9,0,0.12440531100289735,0.694667117100169,0.0,0.0,,,,N3,,-2.8044888211220376,2.26535413485288,1.633416590290429,,,,,,,,,,,,,,,,,,,,,,,,8,0.11145476348756897,1.6407202518107433,False,,,True,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,summary,network,network,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,neuron,neuron_0,neuron,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,True,4.327142292940113,-0.014532647030629708,-0.08697970534761952,0.07600401184942435,0.008358931076786041,0.04631922123619267,0.00019426097546699367,0.983799999999999,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_0,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,0,dendrite,True,1.143019852940419,1.143019852940419,33.38333333333272,1.397008019883061e-45,3.7959269363131147,0.7648333858752365,-0.7326523901130197,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_1,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,1,dendrite,True,1.495374101109251,1.495374101109251,33.38333333333272,4.1995388438027415e-26,5.35080083539544,0.4251593053174731,0.9104860222675445,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_2,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,2,dendrite,True,1.0985869390979768,1.0985869390979768,33.38333333333272,1.0181692861551774e-45,5.476200204769032,1.4371660666487482,1.3191552967880924,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_3,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,3,dendrite,True,0.6659676324688031,0.6659676324688031,33.38333333333272,1.087434017453178e-45,5.504055158860334,1.7636392427259364,1.8989416835985689,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_4,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,4,dendrite,True,0.73030779389458,0.73030779389458,31.999999999999464,3.0575356661233584e-80,3.634102194274806,1.40243994480845,-1.0498591092927214,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_5,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,5,dendrite,True,1.4286937168567615,1.4286937168567615,31.649999999999483,1.658074414260513e-78,3.5817781361554872,2.0015129111696583,-2.345829599119977,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_6,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,6,axon,True,1.6354300443423049,1.6354300443423049,22.733333333333324,3.4606696957306085e-26,6.395184663596371,1.585801514176399,3.258681871292791,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_7,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,7,axon,True,1.8273981903655234,1.8273981903655234,20.866666666666763,1.3925961220899375e-18,6.9458507246273395,1.14793413139062,4.945223655676492,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_8,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,8,axon,True,1.3756041385718494,1.3756041385718494,19.90000000000015,1.6226418249131324e-43,2.953441144973949,2.8910722300809213,-3.1861650022222507,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_9,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,9,axon,True,1.7440189876481411,1.7440189876481411,19.416666666666845,5.857115143450155e-26,2.185198298489892,4.423404213069313,-3.5076674936810037,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_10,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,10,dendrite,True,1.5417217542067816,1.5417217542067816,9.733333333333396,3.9841863112418425e-23,0.942464025768428,5.334373282542113,-3.4561616759343585,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_0_branch_11,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,0,N1,,,,,,,,,,,,,,11,dendrite,True,0.3870899069540831,1.5110893485591643,0.733333333333334,0.0017009997670350647,7.10642029106498,1.0034643320425614,5.266447078664418,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,neuron,neuron_1,neuron,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,False,2.163754432505191,0.28859319694192853,3.71662629509632,-0.23714329061670059,-0.06888075678273661,0.12755040478101948,1.6350241244132863e-05,0.723161732997202,1,9,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_0,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,0,axon,True,1.8055167803426038,1.8055167803426038,33.38333333333272,1.0575056058902757e-14,1.9409016665410024,-1.3634500851650664,4.410153859686208,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_1,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,1,dendrite,True,0.9539989732527685,0.9539989732527685,33.38333333333272,1.0949876548361717e-29,1.3505978107596577,-1.8735057313230392,4.959242774744039,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_2,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,2,axon,True,1.1955622572238327,1.1955622572238327,33.38333333333272,1.0405475536907704e-14,1.777225957791141,0.533440661469631,4.821168991531243,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_3,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,3,dendrite,True,0.8057078667950132,0.8057078667950132,33.38333333333272,8.652572925207587e-15,0.9049351171072346,-2.4658630120134397,5.274936902207493,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_4,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,4,dendrite,True,1.1904116809614536,1.1904116809614536,33.04999999999941,1.4552861022301715e-41,1.6082687914246458,0.6343181123653671,5.995203567684627,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_5,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,5,dendrite,True,1.0616061611267769,1.0616061611267769,29.199999999999623,5.311154716067895e-15,2.8365258840499705,1.1072653865414788,3.652112255500734,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_6,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,6,dendrite,True,1.1525529062068904,1.1525529062068904,25.23333333333318,3.311000168444348e-41,1.9137702708058768,1.155139040878034,6.976932964272624,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_7,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,7,dendrite,True,1.229838385902006,1.229838385902006,24.249999999999904,6.428156850119034e-62,3.434425191321975,2.081688372548312,4.1054539788653885,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_1_branch_8,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,1,N2,,,,,,,,,,,,,,8,axon,True,2.0656918320903372,2.0656918320903372,20.383333333333457,9.639999977782142e-15,3.3436262513454515,4.113574032959212,3.7445122097662287,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,neuron,neuron_2,neuron,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,False,-2.088263833189075,-0.29501354086131276,3.7907436563642913,-0.07805283919441237,-0.004248300319639446,0.04312906135292071,0.025786030325695264,1,2,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_0,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,0,dendrite,True,1.5217899058186983,1.5217899058186983,33.38333333333272,2.695439916705354e-20,-1.945778913069905,0.532099563181083,5.060163397077217,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_1,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,1,axon,True,1.4369150067010026,1.4369150067010026,33.38333333333272,1.8598481650551048e-18,-1.5032791331725126,1.163473209639753,6.272716900981594,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_2,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,2,dendrite,True,1.0935728103025286,1.0935728103025286,33.38333333333272,8.747592833001325e-29,-1.3400133710477298,2.039691140159883,6.906347645647448,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_3,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,3,dendrite,True,1.2929799178687467,1.2929799178687467,33.38333333333272,2.1893717126897885e-18,-2.5178098628327987,-1.2272936685590827,4.576963116775323,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_4,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,4,dendrite,True,0.9385666636234842,0.9385666636234842,33.38333333333272,2.5082471708892727e-14,-2.869219381346246,0.16890572403747478,3.554534576260202,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_5,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,5,dendrite,True,0.6631530018352244,0.6631530018352244,30.949999999999523,5.606995382599768e-07,-2.201782793380522,-1.7638505624993512,4.805010249582659,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_6,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,6,dendrite,True,1.2531168555446364,1.2531168555446364,25.966666666666473,3.17823355672725e-08,-1.6727999856680944,3.1728768624094625,7.325209247694345,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_2_branch_7,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,2,N3,,,,,,,,,,,,,,7,dendrite,True,0.9066195039780562,0.9066195039780562,23.733333333333267,1.3097997270222144e-12,-2.8304913811767283,-0.5157350282781026,3.3192150602068873,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,neuron,neuron_3,neuron,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,False,-4.327352205992536,-0.014422148438492596,0.08702546952047084,-0.07537325246994801,0.008033557355072366,-0.046455007264468065,0.5694303305398553,1,1,8,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_0,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,0,dendrite,True,1.2059547736454224,1.2059547736454224,33.38333333333272,3.0108808111444436e-24,-5.063479108431293,-0.9561987273364638,-0.0726647775935464,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_1,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,1,dendrite,True,0.9221874676061949,0.9221874676061949,33.38333333333272,1.4490459240219802e-16,-3.7841149093446647,0.6795013026786593,0.35867452424052915,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_2,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,2,dendrite,True,1.3813946812367792,1.3813946812367792,33.38333333333272,6.7995601714232685e-12,-4.436313677792673,-1.2199303836834465,0.7527044895962182,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_3,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,3,axon,True,1.8822068580440572,1.8822068580440572,33.38333333333272,1.319759069987841e-16,-3.5708395798127515,1.6307853026798667,0.6005269258799242,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_4,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,4,dendrite,True,1.3705994177069691,1.3705994177069691,33.38333333333272,9.821010464973707e-15,-2.89698981216159,2.5273599338351076,1.3883233369050072,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_5,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,5,axon,True,1.177625091486843,1.177625091486843,30.249999999999563,1.5765470828565049e-16,-5.5811493439386926,-1.9669751311560046,-0.3843528345523364,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_6,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,6,axon,True,1.7419569318563337,1.7419569318563337,29.899999999999583,5.596771098986635e-08,-3.1272117954291243,1.830646344169054,1.489053816700576,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_3_branch_7,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,3,N4,,,,,,,,,,,,,,7,dendrite,True,1.0078815038610986,1.0078815038610986,26.699999999999765,8.980454030094054e-13,-6.080784810820023,-2.8008696713003434,-0.6504532328553954,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,neuron,neuron_4,neuron,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,False,-2.2388693630687544,0.3094765571463847,-3.703987821717338,0.0020329730525548615,-0.003905941332192765,-0.08878618304871719,0.016332240303824363,1,1,7,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_0,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,0,axon,True,1.2950556797309645,1.2950556797309645,33.38333333333272,1.591113891657365e-19,-3.0966158070311476,0.7014330809157137,-4.591574625893674,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_1,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,1,dendrite,True,1.305648194939908,1.305648194939908,33.38333333333272,1.3423656445758623e-19,-3.0666089608081775,1.709364038527726,-5.420967164331851,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_2,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,2,dendrite,True,1.4280721281486914,1.4280721281486914,33.38333333333272,1.734488734846646e-17,-3.1553260071050886,-0.42814382031710246,-2.8944117588625775,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_3,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,3,axon,True,1.7423450436722026,1.7423450436722026,33.38333333333272,4.382209302133375e-19,-4.49165713587983,2.5793652782834906,-5.919065340154125,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_4,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,4,dendrite,True,1.0534764311341307,1.0534764311341307,33.38333333333272,1.253485054899777e-19,-1.9177197494869302,-0.3668983288514663,-4.445063074470217,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_5,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,5,axon,True,1.599983038342203,1.599983038342203,32.34999999999945,1.2021004103040052e-10,-4.5508183310612935,-0.8730330800603019,-2.250501483026567,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_4_branch_6,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,4,N5,,,,,,,,,,,,,,6,axon,True,1.4760178637760335,1.4760178637760335,30.599999999999543,2.3438538972727683e-13,-2.050272981712586,-0.8948627198677075,-5.817036826635814,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,neuron,neuron_5,neuron,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,False,2.088266276290182,-0.2949392088779236,-3.7911340678185126,0.07804546102065776,-0.004467848346573156,-0.04197591536521389,0.00010355429568612212,1,0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_5_branch_0,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,,,,,,,,,,,,0,dendrite,True,0.8821458445127338,0.8821458445127338,33.38333333333272,6.74829832756733e-31,2.5473745810952764,-0.8108457386822944,-4.3399886095281435,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_5_branch_1,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,,,,,,,,,,,,1,dendrite,True,0.9460941170278334,0.9460941170278334,33.38333333333272,1.9500102174408882e-23,2.8201583459030393,0.30156759435622205,-3.731069848787012,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_5_branch_2,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,,,,,,,,,,,,2,dendrite,True,1.0881745413422796,1.0881745413422796,33.38333333333272,8.543998735202034e-16,3.8143425815336456,0.6994861643446041,-3.9244150057148977,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_5_branch_3,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,,,,,,,,,,,,3,dendrite,True,1.2969109393711375,1.2969109393711375,33.38333333333272,1.8564709749048077e-23,1.8817729118028659,-1.5165209794206103,-3.407628588117075,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_5_branch_4,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,,,,,,,,,,,,4,axon,True,2.05221593955371,2.05221593955371,32.69999999999943,6.609352442937951e-12,3.920806710082,-0.4857235837229058,-5.829810757967303,,,,,,,,,,,,,,,,,
20260525-194659-sentence-script-multiple-branching-neuro-3d284c,33.3833,33.3833,2003,branch,neuron_5_branch_5,branch,1,True,curious,curious,0,0.23700387696971414,6,54,10,9,0,0.10197712778029534,0.5694303305398553,0.0,0.0,5,N6,,,,,,,,,,,,,,5,dendrite,True,1.344009191087408,1.344009191087408,31.299999999999503,2.107848246290014e-23,5.096380458137762,0.9227664867900557,-4.260399359946595,,,,,,,,,,,,,,,,,
