run_id,time_seconds,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_mode_time,ai_stagnant,ai_completed,boundary_mode,paused,predator_speed_multiplier,active_prey_count,caught_this_round,total_caught,marks_count,particles_count,x,y,z,vx,vy,vz,speed,forward_x,forward_y,forward_z,caught,captor,caught_timer,fear,orbit_radius,max_speed,nearest_predator_distance,nearest_prey_distance,coral_radius,coral_height,mark_intensity,mark_life,particle_life,extra
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.0167,1,particle,25,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,46,0,0,1,28,0.01206,0.99517,0.00092,0.7058,-0.28262,0.05402,0.7622,,,,,,,,,,,,,,,,1.4829,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.0167,1,particle,26,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,46,0,0,1,28,0.00598,1.02192,0.03522,0.34962,1.28234,2.06046,2.45196,,,,,,,,,,,,,,,,1.22576,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.0167,1,particle,27,visual_particle,1,True,HUNT,0.0167,False,False,bounce,False,1.0,46,0,0,1,28,-0.01221,1.00218,-0.01208,-0.71445,0.12748,-0.70679,1.01303,,,,,,,,,,,,,,,,1.48533,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,summary,reef,system,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,predator,0,predator,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,3.34988,-0.83525,-1.01961,0.80007,0.02068,0.71077,1.07039,0.85536,0.10509,0.50726,,,,,,,,2.64397,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,predator,1,predator,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-1.62412,-0.06949,-0.79407,-0.30307,-0.80488,-1.38808,1.63293,-0.39094,-0.21927,-0.89391,,,,,,,,2.44624,,,,,,restlessness=0.0000
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,0,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-5.67337,3.56777,1.49095,-0.84442,-0.82774,-1.03471,1.57125,,,,False,,0.0,0.23263,1.67449,3.88454,5.90317,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,1,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-7.04636,0.78233,-9.33152,0.84515,-1.21591,1.23062,1.92539,,,,False,,0.0,0,1.24877,3.4675,10.14961,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,2,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,1.05848,-3.67238,-2.83013,-2.19232,0.14716,-1.16865,2.48871,,,,False,,0.0,0.47478,1.54244,3.41115,4.07159,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,3,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-4.83951,1.96205,-0.85354,-2.33861,0.34686,-0.61653,2.44326,,,,False,,0.0,0.51069,1.52007,3.84398,3.80387,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,4,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-7.28072,-0.2704,-8.92117,1.41368,0.41829,-1.10935,1.84503,,,,False,,0.0,0,1.08596,3.82097,9.9039,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,5,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-8.51256,3.75687,9.05276,1.24246,-0.87848,-0.24205,1.54079,,,,False,,0.0,0,1.55189,3.73008,12.61157,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,6,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-2.90422,3.83519,9.38551,1.50694,0.22586,1.09074,1.87393,,,,False,,0.0,0,1.36996,3.73914,10.97766,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,7,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-13.25063,-2.81435,1.27286,1.25828,0.0317,1.49279,1.95261,,,,False,,0.0,0,1.44142,3.63288,12.12362,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,8,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,12.43478,4.82612,-0.87746,1.36417,0.1752,0.93475,1.66295,,,,False,,0.0,0,1.6437,3.69524,10.70544,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,9,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,12.75318,-1.29399,-3.66599,-0.08847,-1.83016,-0.52251,1.90534,,,,False,,0.0,0,1.18161,3.70964,9.77935,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,10,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,8.14324,1.27105,-3.27984,0.01063,-1.20831,-1.55937,1.97276,,,,False,,0.0,0.25976,1.21341,3.622,5.70276,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,11,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-6.61296,1.19108,2.84203,0.91919,-0.72372,0.10702,1.17479,,,,False,,0.0,0.17997,1.17247,3.86638,6.30069,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,12,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,9.46961,1.17113,5.37786,-1.8425,0.91897,0.5211,2.12388,,,,False,,0.0,0,1.82407,3.11285,9.07768,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,13,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,5.79982,4.97343,-4.30197,1.39905,0.74182,-1.32094,2.06216,,,,False,,0.0,0.08062,1.869,3.64363,7.10752,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,14,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,5.03149,-6.147,-2.40933,-1.56022,-0.0526,0.60806,1.67535,,,,False,,0.0,0.25304,1.44504,3.8553,5.74228,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,15,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-9.65055,3.075,7.66118,0.50727,-1.13686,0.97803,1.58313,,,,False,,0.0,0,2.08259,3.29538,12.07488,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,16,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-3.00092,-0.30182,-3.44232,-2.42652,0.46937,0.02886,2.47167,,,,False,,0.0,0.61345,1.202,3.48847,2.9938,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,17,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-10.91399,-5.75828,9.07579,0.18115,-0.05551,1.27182,1.28585,,,,False,,0.0,0,1.57408,3.72969,14.6996,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,18,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-13.2048,0.51369,-2.97214,1.37486,0.07816,1.62332,2.12874,,,,False,,0.0,0,1.18499,3.69645,11.79815,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,19,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-5.0803,1.19551,9.03743,1.93196,-1.09684,0.2225,2.23272,,,,False,,0.0,0,1.09526,3.23439,10.4978,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,20,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-2.70416,2.91287,4.62215,1.417,0.64476,-0.98814,1.84392,,,,False,,0.0,0.18313,1.3776,3.30465,6.27665,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,21,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-9.56908,-5.38409,-3.3682,-1.30719,1.10061,-0.37661,1.74983,,,,False,,0.0,0,2.17575,3.20178,9.89917,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,22,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,9.11169,0.92895,-6.2852,1.1654,0.50917,-0.91016,1.56391,,,,False,,0.0,0,1.29565,3.67568,8.00233,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,23,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.79674,-6.7625,-1.3508,0.91629,-0.91687,-0.24861,1.31987,,,,False,,0.0,0.16181,2.19048,3.455,6.46224,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,24,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-5.49563,6.23476,8.54547,0.92519,0.62414,1.18978,1.63129,,,,False,,0.0,0,1.65273,3.011,11.91466,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,25,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.07028,1.90794,0.6384,1.39531,1.83114,1.36285,2.67532,,,,False,,0.0,0.6198,2.08141,3.49416,2.97207,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,26,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,8.04326,5.30211,4.3613,0.04593,0.81077,1.84567,2.01642,,,,False,,0.0,0,1.08535,3.88415,9.41537,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,27,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,1.76657,2.63796,-3.15198,-0.57232,-0.24129,-1.61469,1.73003,,,,False,,0.0,0.4339,2.03037,3.16624,4.3723,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,28,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.80855,0.45746,8.23447,-0.50097,0.92348,2.05926,2.31178,,,,False,,0.0,0,1.42191,3.43106,9.0806,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,29,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.73978,-0.67675,-0.62873,0.73113,-1.92674,-0.94859,2.26864,,,,False,,0.0,0.6847,1.73513,3.78719,2.44624,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,30,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-7.23244,1.99719,-5.73324,-0.0903,1.32344,-1.65251,2.11906,,,,False,,0.0,0,1.89021,3.0003,7.7537,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,31,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-10.0284,4.52925,7.33557,1.19397,0.15902,1.8741,2.2278,,,,False,,0.0,0,1.36251,3.71624,12.56469,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,32,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,12.16961,5.19228,4.32775,-1.24057,1.0925,1.30894,2.10853,,,,False,,0.0,0,1.67296,3.81213,11.94626,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,33,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,12.7812,-7.02723,-1.99258,1.19808,-0.29524,0.90643,1.53107,,,,False,,0.0,0,2.0215,3.6635,11.32417,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,34,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,4.15098,-3.3457,0.67593,-0.82796,-1.34037,-0.11393,1.57958,,,,False,,0.0,0.59477,1.99776,3.49783,3.13353,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,35,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,12.74936,-3.18458,7.64301,2.26147,0.38894,0.41047,2.3311,,,,False,,0.0,0,1.99297,3.57611,12.99655,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,36,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,8.92257,3.52027,-6.90824,-0.74511,-1.20013,0.50809,1.50122,,,,False,,0.0,0,2.06269,3.24079,9.20333,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,37,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,3.33219,5.55096,3.83182,0.74026,0.86457,1.4699,1.85905,,,,False,,0.0,0,1.06636,3.81914,8.02,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,38,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-6.14775,-0.61257,-8.15284,1.16222,1.18049,-1.04557,1.95896,,,,False,,0.0,0,1.93634,3.42692,8.65504,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,39,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-11.70422,4.88625,-5.03639,-0.42829,-0.91536,1.04171,1.45137,,,,False,,0.0,0,1.66488,3.89719,12.00688,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,40,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-12.67102,-4.61173,-3.89418,0.01221,1.63551,0.35721,1.67411,,,,False,,0.0,0,1.19733,3.20836,12.34004,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,41,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-13.1062,3.78946,3.09835,-1.01695,-0.91674,1.1259,1.77264,,,,False,,0.0,0,1.99984,3.79896,12.72323,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,42,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,4.93867,1.94783,-8.28318,1.43021,0.48364,1.18258,1.91779,,,,False,,0.0,0,1.81587,3.87195,7.9391,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,43,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,11.69205,-6.78371,-6.56507,1.24568,1.10922,-1.44838,2.20905,,,,False,,0.0,0,1.25655,3.04644,11.65024,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,44,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-12.61408,5.42356,-7.53635,-1.4091,-0.11019,0.20284,1.42788,,,,False,,0.0,0,1.34716,3.70799,14.01468,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,prey,45,prey,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-10.85119,-6.60757,7.44369,0.35754,-1.20725,-0.22808,1.27958,,,,False,,0.0,0,1.91144,3.57488,13.99092,,,,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,0,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,7.281,-7.58326,-4.04813,,,,,,,,,,,,,,,,1.24928,2.7245,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,1,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-6.68659,-6.36042,-0.06389,,,,,,,,,,,,,,,,1.09133,5.07612,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,2,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-7.17562,-6.59443,7.18714,,,,,,,,,,,,,,,,1.00586,4.6261,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,3,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,1.24551,-6.41074,6.62364,,,,,,,,,,,,,,,,1.26654,4.97935,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,4,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,11.91789,-7.75095,3.85382,,,,,,,,,,,,,,,,1.68235,2.40202,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,5,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-10.95505,-6.46006,-6.79521,,,,,,,,,,,,,,,,1.73263,4.8845,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,6,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,2.13542,-7.04994,-7.21913,,,,,,,,,,,,,,,,1.46309,3.75011,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,7,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-2.9506,-6.32209,-3.14587,,,,,,,,,,,,,,,,1.76517,5.14983,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,8,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-11.33896,-7.71885,3.32203,,,,,,,,,,,,,,,,1.65914,2.46375,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,coral,9,coral_obstacle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,5.59053,-7.04352,3.97066,,,,,,,,,,,,,,,,1.80528,3.76246,,,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,danger_mark,0,mark,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,1.0,3.88333,,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,0,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.04737,1.02359,0.00497,-0.36643,0.18246,0.03848,0.41115,,,,,,,,,,,,,,,,1.12217,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,1,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.13373,0.93595,0.10338,1.03455,-0.49552,0.79973,1.39836,,,,,,,,,,,,,,,,0.59779,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,2,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.05485,1.06147,0.11812,-0.42434,0.47554,0.91381,1.11412,,,,,,,,,,,,,,,,0.99795,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,3,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.15648,1.01843,0.07849,1.21053,0.14258,0.60722,1.36177,,,,,,,,,,,,,,,,1.66745,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,4,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.13215,0.79036,0.1465,-1.02233,-1.62176,1.13332,2.22703,,,,,,,,,,,,,,,,1.04217,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,5,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.03769,0.98678,-0.05139,-0.29154,-0.10226,-0.39755,0.50348,,,,,,,,,,,,,,,,0.72802,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,6,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.0374,0.92029,0.03902,0.28932,-0.61662,0.30188,0.74502,,,,,,,,,,,,,,,,1.47617,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,7,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.13719,1.07526,-0.09861,-1.06129,0.58224,-0.76284,1.43083,,,,,,,,,,,,,,,,1.08565,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,8,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.01521,1.07708,0.07584,0.11767,0.59629,0.58667,0.84475,,,,,,,,,,,,,,,,1.01487,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,9,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.10462,1.05635,0.1828,-0.8093,0.43589,1.41412,1.68663,,,,,,,,,,,,,,,,1.39236,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,10,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.02826,1.02603,-0.03752,-0.21863,0.20139,-0.29024,0.41545,,,,,,,,,,,,,,,,0.55088,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,11,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.00991,0.8948,0.10423,0.07668,-0.81386,0.80628,1.14819,,,,,,,,,,,,,,,,1.2887,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,12,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.01531,0.97158,0.05776,-0.11846,-0.21986,0.44679,0.51186,,,,,,,,,,,,,,,,1.48949,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,13,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.19988,1.00686,-0.05648,-1.54625,0.05307,-0.43691,1.60767,,,,,,,,,,,,,,,,0.69192,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,14,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.1245,0.94941,-0.08161,0.96314,-0.39136,-0.63131,1.21629,,,,,,,,,,,,,,,,1.36735,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,15,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.10188,0.88962,0.1644,-0.78811,-0.8539,1.27177,1.72269,,,,,,,,,,,,,,,,1.3098,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,16,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.00929,1.08377,-0.13516,-0.07189,0.64802,-1.04557,1.23219,,,,,,,,,,,,,,,,0.97664,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,17,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.02145,1.00295,-0.10019,0.16591,0.02286,-0.77503,0.79292,,,,,,,,,,,,,,,,1.62816,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,18,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.27604,0.88019,0.03142,-2.13543,-0.92686,0.24303,2.34056,,,,,,,,,,,,,,,,1.4618,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,19,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.03778,0.9639,-0.00146,0.29227,-0.27928,-0.01127,0.40441,,,,,,,,,,,,,,,,1.20993,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,20,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.04756,0.96374,-0.08885,0.36789,-0.28051,-0.68737,0.82856,,,,,,,,,,,,,,,,1.62919,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,21,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.02322,0.97397,0.04269,-0.17966,-0.20139,0.33027,0.42651,,,,,,,,,,,,,,,,0.75699,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,22,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.08878,1.05728,0.05229,-0.68683,0.44308,0.40452,0.91197,,,,,,,,,,,,,,,,1.43198,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,23,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.06162,1.20275,0.17407,0.47669,1.56847,1.34664,2.1215,,,,,,,,,,,,,,,,1.59278,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,24,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.18458,1.06299,0.07052,1.42794,0.48728,0.54551,1.60438,,,,,,,,,,,,,,,,1.33277,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,25,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.07838,0.96862,0.006,0.60633,-0.24279,0.0464,0.65478,,,,,,,,,,,,,,,,1.3829,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,26,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,0.03882,1.1424,0.22881,0.30035,1.10162,1.77007,2.1064,,,,,,,,,,,,,,,,1.12576,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.1167,7,particle,27,visual_particle,1,True,HUNT,0.1167,False,False,bounce,False,1.0,46,0,0,1,28,-0.07934,1.01416,-0.07849,-0.61376,0.10951,-0.60718,0.87027,,,,,,,,,,,,,,,,1.38533,
20260525-200332-sentence-script-a-school-of-small-fish-s-ad3159,0.2167,13,summary,reef,system,1,True,HUNT,0.2167,False,False,bounce,False,1.0,46,0,0,2,28,,,,,,,,,,,,,,,,,,,,,,,,predators=2;prey=46;coral=10
