csv_run_id,csv_elapsed_seconds,simulation_time,frame,row_type,object_id,object_kind,round_number,ai_enabled,ai_mode,ai_controller_mode,selected_index,network_activity,neuron_count,branch_count,synapse_count,signal_count,free_particle_count,avg_neuron_activity,max_neuron_activity,stagnant_for,loop_cooldown,neuron_index,neuron_name,source_neuron,target_neuron,selected,x,y,z,vx,vy,vz,activity,energy,mark_count,live_branch_count,branch_index,branch_kind,branch_alive,branch_length,branch_max_len,branch_age,branch_glow,tip_x,tip_y,tip_z,synapse_index,synapse_alive,synapse_strength,synapse_age,synapse_distance,detaching,signal_index,signal_t,signal_speed,signal_forward,particle_index,particle_mode,particle_alive,particle_life,particle_max_life,particle_radius,particle_opacity
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_2_branch_13,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,2,N3,,,,,,,,,,,,,,13,dendrite,True,0.6048191693046088,0.9523756462579309,1.7999999999999985,9.468225229487994e-06,2.5056707805154366,-4.306981273837108,-2.679680115554861,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,neuron,neuron_3,neuron,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,False,3.6961786226640374,-3.060517904099846,1.8700225336643612,-2.467942357113311,0.986615685992623,-0.7457938325127454,0.04010616568619893,1,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_0,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,0,axon,True,1.183956130236041,1.183956130236041,37.11666666666584,1.1756454005428613e-22,3.15298019489807,-2.0576441593793318,1.5523248179874365,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_1,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,1,axon,True,1.3331125032654567,1.3331125032654567,37.11666666666584,8.131305899590273e-23,4.772287381230068,-2.824038971091785,1.1195183029344218,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_2,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,2,dendrite,True,0.8179645574342413,0.8179645574342413,37.11666666666584,3.2622890998707765e-25,3.2992237572045067,-1.3782951038104785,1.1208579033807369,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_3,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,3,dendrite,True,1.1047466889019661,1.1047466889019661,37.11666666666584,5.102163347592985e-23,3.3257614361981402,-2.2186818822050567,2.482042522595199,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_4,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,4,axon,True,1.42777149078243,1.42777149078243,37.11666666666584,1.9733138823355524e-25,3.037420192191477,-2.2353785858955897,0.9089221925314357,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_5,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,5,dendrite,True,0.8445380139675374,0.8445380139675374,36.08333333333257,9.81094657386563e-23,2.5605811453896927,-1.6328513831535933,0.558451151734477,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_6,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,6,dendrite,True,1.4945906348348728,1.4945906348348728,35.73333333333259,6.30315134908236e-16,3.488392601839884,-2.424745803467223,0.5334523067988388,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_7,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,7,axon,True,1.1338883317557693,1.1338883317557693,33.28333333333273,1.730355201728811e-25,3.408602637758605,-3.6012784056205804,0.9157789160317382,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_8,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,8,dendrite,True,1.4852732042464103,1.4852732042464103,32.93333333333275,8.698160480152915e-17,3.7972578963925194,-4.250457408355328,-0.36232522823699953,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_9,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,9,dendrite,True,1.3726243962635587,1.3726243962635587,10.466666666666766,9.871100192440273e-23,5.714494167370771,-2.218889706090623,0.3257056849716806,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_10,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,10,axon,True,1.5881119214011656,1.5881119214011656,7.216666666666646,9.317999063636035e-20,1.3443756488683671,-0.8096238071853168,1.1628020624587128,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_3_branch_11,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,3,N4,,,,,,,,,,,,,,11,axon,True,1.639312316244354,1.7990506674376374,2.666666666666662,6.570894172166243e-08,3.7286606079083384,-2.446224118396769,3.3895398700812907,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,neuron,neuron_4,neuron,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,False,2.049822473971437,0.925070813519435,2.22707162021326,-1.1598726671749786,-0.20837728189011423,-1.9116463909703856,0.00028098756449350637,0.9905999999999927,1,13,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_0,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,0,axon,True,1.982552173222151,1.982552173222151,37.11666666666584,3.3011546942984245e-53,3.7860998560600487,0.7299680827026127,1.2901677316402602,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_1,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,1,dendrite,True,0.7726811602218701,0.7726811602218701,37.11666666666584,1.277914378100555e-14,1.6153211401030518,0.9283796551850557,1.5881398415426093,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_2,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,2,dendrite,True,0.8584203459348594,0.8584203459348594,37.11666666666584,1.319450112972403e-92,1.941774858606142,0.7358155856809997,1.3967742868051496,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_3,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,3,axon,True,1.1270930792834501,1.1270930792834501,37.11666666666584,6.529479332108445e-60,1.585496566701671,1.0099072599931485,0.36319877327987027,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_4,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,4,dendrite,True,1.1212450206641145,1.1212450206641145,36.43333333333255,3.757957440610471e-78,0.90727682597828,1.1586412665335277,-0.5171912397005209,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_5,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,5,axon,True,2.186445916378686,2.186445916378686,34.33333333333267,5.025917513130809e-56,0.5856061880775036,-0.3474388446052732,3.2357021687052963,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_6,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,6,dendrite,True,1.0991314800197474,1.0991314800197474,31.533333333332823,3.849148783837711e-41,2.913246106381001,0.8023431540785815,2.896046629443982,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_7,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,7,dendrite,True,1.0387085160483793,1.0387085160483793,20.466666666666786,4.734632092095719e-33,0.3959105913974391,-0.6818472783042597,4.200638416020429,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_8,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,8,dendrite,True,1.0385173670149443,1.0385173670149443,7.566666666666645,1.5120746230494384e-20,1.9355433847261803,0.043868478434912594,2.764603996907457,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_9,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,9,dendrite,True,1.0961959037336295,1.0961959037336295,5.816666666666651,1.357812884752573e-15,1.0103974644973854,1.1341164934594439,1.9486097507577167,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_10,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,10,dendrite,True,0.9339362680472834,0.9339362680472834,5.466666666666653,6.6595191916173865e-15,-0.015157064628126382,-1.1500895677313114,4.896346324079442,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_11,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,11,dendrite,True,0.7490384883941311,0.7490384883941311,4.416666666666656,2.0984380244427046e-12,1.833536314658689,1.5808709049590883,1.9368903071463297,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_4_branch_12,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,4,N5,,,,,,,,,,,,,,12,dendrite,True,1.2349768479845782,1.3761802955982327,3.016666666666661,6.120510491405844e-09,2.192801561316611,0.28547564524489044,1.1803420389174402,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,neuron,neuron_5,neuron,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,False,-2.2224833994423463,3.693970029634793,2.7473269098705817,1.4892919799138362,-1.2619868625719537,-1.9156350990317481,6.036986404304599e-07,0.9809999999999993,2,11,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_0,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,0,dendrite,True,1.1541998331122896,1.1541998331122896,37.11666666666584,1.6395209659360198e-57,-1.7456934235798183,4.744915757375597,2.7283097855664082,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_1,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,1,axon,True,1.507714591771929,1.507714591771929,37.11666666666584,1.5248271709977737e-57,-1.3739335883473582,6.191931362179792,2.931149018958464,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_2,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,2,dendrite,True,1.0865543319005992,1.0865543319005992,37.11666666666584,2.1573379962131184e-57,-1.4543771096570404,7.2138131640779015,3.2915470475334416,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_3,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,3,axon,True,1.7667307503623662,1.7667307503623662,37.11666666666584,1.228269495855131e-92,-1.0729806743531831,8.831258007766246,3.891335744525527,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_4,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,4,dendrite,True,1.1417023261579364,1.1417023261579364,37.11666666666584,9.238919929878199e-31,-0.7350969902973836,9.799266799559264,4.393608376285158,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_5,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,5,axon,True,1.548928066510157,1.548928066510157,36.78333333333253,1.923229599861036e-57,-0.2299437143202867,10.676831203173967,5.565734240047609,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_6,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,6,dendrite,True,0.7563636848505705,0.7563636848505705,35.38333333333261,1.9955848132915493e-57,-1.5211419969172988,3.7549526133120557,2.4707633812682404,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_7,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,7,axon,True,2.0048508437335766,2.0048508437335766,32.58333333333277,1.7072556858836615e-26,-0.6258646419050601,3.5770250251859737,0.6857571805492741,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_8,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,8,dendrite,True,0.7833531849473282,0.7833531849473282,32.23333333333279,9.501239135676226e-53,-2.574347022499957,3.527499036112527,2.067531638151512,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_9,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,9,dendrite,True,0.7700493333096067,0.7700493333096067,6.516666666666649,5.7423470996937244e-18,-0.3482938028505522,11.197500956066266,6.120596601988406,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,branch,neuron_5_branch_10,branch,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,5,N6,,,,,,,,,,,,,,10,dendrite,True,0.3402203755039937,0.7913436048952127,0.49999999999999994,0.003704299815413043,-0.47654425475537365,3.631248990870405,0.38490325015281107,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,synapse,synapse_0,synapse,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,,,N3,N4,,3.394925641455906,-4.289968059090483,0.279490597133474,,,,,,,,,,,,,,,,,,0,True,0.5390909337677628,6.516666666666649,1.5170496215745584,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,synapse,synapse_1,synapse,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,,,N3,N4,,3.240492994179588,-3.37711225664643,0.7273793646513932,,,,,,,,,,,,,,,,,,1,True,0.46682620682776377,6.16666666666665,2.0060546157935177,False,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,signal,signal_0,signal,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,,,,N4,,3.4994781001963324,-2.436746719128161,0.5540599783984189,,,,,,,,,,,,,,,,,,,,,,,,0,0.9936994233570093,0.8141913863402067,True,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,signal,signal_1,signal,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,,,,N3,,3.037059845727955,-4.32345730814348,0.8129321334477863,,,,,,,,,,,,,,,,,,,,,,,,1,0.9238002719504724,0.970484888867369,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.1167,37.1167,2227,signal,signal_2,signal,1,True,careful,careful,0,0.05840376204153824,6,76,2,3,0,0.008331609431223576,0.04010616568619893,0.0,0.0,,,,N3,,3.368670096698604,-2.7097889643564628,0.533297908780955,,,,,,,,,,,,,,,,,,,,,,,,2,0.14964993776172159,1.01845517823869,False,,,True,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,summary,network,network,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,neuron,neuron_0,neuron,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,True,-3.2017122792080563,2.785205980952584,-1.2504255275782314,2.47562674198809,-0.907847981966664,0.5913341547737926,5.362448325500857e-06,0.8495478855076707,2,12,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_0,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,0,axon,True,1.9328473249844287,1.9328473249844287,37.2333333333325,3.1152180399893226e-36,-3.554885729794476,4.170807220153494,-2.5509163969907185,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_1,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,1,dendrite,True,1.4386622834516165,1.4386622834516165,37.2333333333325,5.219319225869078e-36,-3.2845996253182657,5.423416975306667,-3.204876173160784,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_2,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,2,dendrite,True,0.8268220137331248,0.8268220137331248,37.2333333333325,3.478510786513574e-71,-2.7309677721942367,5.998383766459037,-3.4206065666432504,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_3,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,3,dendrite,True,1.0439026069306663,1.0439026069306663,37.2333333333325,7.089177206358029e-71,-1.759560027394523,6.378292447633029,-3.3785466086259914,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_4,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,4,axon,True,1.620625704621295,1.620625704621295,37.2333333333325,4.924930132947464e-71,-2.7206135490079886,3.828448221600784,-2.3934991532062906,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_5,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,5,axon,True,1.1325594633287175,1.1325594633287175,34.09999999999935,6.174134745519506e-36,-0.9507385560189396,7.157835529550204,-3.234285217906431,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_6,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,6,dendrite,True,0.7823144110467766,0.7823144110467766,32.58333333333277,5.3395072113434644e-36,-3.0884800399171235,4.385430788666234,-2.8014948671333437,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_7,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,7,dendrite,True,1.460344288999183,1.460344288999183,31.999999999999464,3.324791566114535e-73,0.26863490315158933,7.959570612891772,-3.2886420539283656,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_8,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,8,axon,True,1.234988287774938,1.234988287774938,26.583333333333105,6.023330544302795e-67,1.0724347669648808,8.71691245662386,-3.841394423084292,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_9,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,9,axon,True,2.003202654408181,2.003202654408181,24.916666666666533,8.8211789732053e-27,-4.565670179880009,3.227725557350692,0.1483654304733928,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_10,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,10,axon,True,1.838314959958772,1.838314959958772,7.24999999999998,4.3884255645028204e-20,-2.5604677435413605,4.053466124003918,-2.416497372291599,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_0_branch_11,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,0,N1,,,,,,,,,,,,,,11,dendrite,True,0.7230366862311377,0.7230366862311377,5.23333333333332,2.5216287249127602e-14,-2.844402434332057,2.192134588775775,-1.4586995014017876,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,neuron,neuron_1,neuron,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,1,N2,,,False,-1.787861280284443,-1.1697929044959743,-2.167159828137187,1.1524065049217782,0.4751076846201083,2.0265306626184256,0.006703630145201932,0.9001999999999943,1,14,,,,,,,,,,,,,,,,,,,,,,,,,,,
20260526-041016-sentence-script-multiple-branching-neuro-2c19a8,37.2333,37.2333,2234,branch,neuron_1_branch_0,branch,1,True,careful,careful,0,0.0582960769792139,6,76,2,2,0,0.03400801449618161,0.1959464230978223,0.0,0.0,1,N2,,,,,,,,,,,,,,0,dendrite,True,1.340079181123921,1.340079181123921,37.2333333333325,7.580256772901508e-69,-3.0240319279678687,-0.8065914771590641,-2.535641937157597,,,,,,,,,,,,,,,,,
